timestamp,thrust,vz,az
1762932641.083963,0.7699999999999999,88.15379333496094,1.823796366085719
1762932641.1036491,0.7699999999999999,88.18312072753906,1.4918105179359746
1762932641.1234596,0.7699999999999999,88.18312072753906,0.0
1762932641.143444,0.7649999999999999,88.21244049072266,1.4708603842023578
1762932641.1641846,0.7649999999999999,88.21244049072266,0.0
1762932641.183554,0.7649999999999999,88.24162292480469,1.499250800965279
1762932641.2041547,0.7649999999999999,88.24162292480469,0.0
1762932641.22357,0.7649999999999999,88.26891326904297,1.3890716933298854
1762932641.2437308,0.7649999999999999,88.29509735107422,1.3103624619788892
1762932641.2637036,0.7649999999999999,88.29509735107422,0.0
1762932641.2835097,0.7649999999999999,88.3274154663086,1.6235279820653494
1762932641.3037577,0.7649999999999999,88.3274154663086,0.0
1762932641.3235786,0.7649999999999999,88.35315704345703,1.298992764409572
1762932641.3435524,0.7649999999999999,88.37873077392578,1.287560389642919
1762932641.3638344,0.7649999999999999,88.37873077392578,0.0
1762932641.3836133,0.7649999999999999,88.4043960571289,1.294823110807585
1762932641.4034855,0.7649999999999999,88.4043960571289,0.0
1762932641.423721,0.7649999999999999,88.43016052246094,1.285622452380397
1762932641.4436042,0.7649999999999999,88.4558334350586,1.2962037050486201
1762932641.4638324,0.7649999999999999,88.4558334350586,0.0
1762932641.4836726,0.7649999999999999,88.4881591796875,1.6255469156180935
1762932641.503758,0.7649999999999999,88.4881591796875,0.0
1762932641.5235817,0.7649999999999999,88.51366424560547,1.2868725323365307
1762932641.5435193,0.7649999999999999,88.53921508789062,1.2860887527598404
1762932641.5639145,0.7649999999999999,88.53921508789062,0.0
1762932641.5838935,0.7649999999999999,88.56470489501953,1.2813338323102985
1762932641.603654,0.7649999999999999,88.56470489501953,0.0
1762932641.6237144,0.7649999999999999,88.590087890625,1.2716731613274597
1762932641.643547,0.7649999999999999,88.61558532714844,1.2888879672606477
1762932641.664011,0.7649999999999999,88.61558532714844,0.0
1762932641.6837196,0.7649999999999999,88.64728546142578,1.593089012006249
1762932641.7035885,0.7649999999999999,88.64728546142578,0.0
1762932641.7234669,0.7649999999999999,88.67288208007812,1.2897026390420754
1762932641.7434576,0.7649999999999999,88.69847106933594,1.2868009567565752
1762932641.7639902,0.7649999999999999,88.69847106933594,0.0
1762932641.7839098,0.7649999999999999,88.72396850585938,1.2904524914633047
1762932641.8038268,0.7649999999999999,88.72396850585938,0.0
1762932641.8236609,0.7649999999999999,88.74952697753906,1.2908468977007055
1762932641.843365,0.7649999999999999,88.7750244140625,1.2901512813192308
1762932641.8633668,0.7649999999999999,88.7750244140625,0.0
1762932641.8833027,0.7649999999999999,88.806640625,1.5860347072956256
1762932641.9033422,0.7649999999999999,88.806640625,0.0
1762932641.9236147,0.7649999999999999,88.83197784423828,1.2616213224000028
1762932641.9434838,0.7649999999999999,88.85713195800781,1.2680357416458805
1762932641.9638534,0.7649999999999999,88.85713195800781,0.0
1762932641.983891,0.7649999999999999,88.88249206542969,1.273415668574037
1762932642.0039797,0.7649999999999999,88.88249206542969,0.0
1762932642.0236955,0.7649999999999999,88.90794372558594,1.2868618987548943
1762932642.0437331,0.7649999999999999,88.93347930908203,1.2793154176201194
1762932642.0635903,0.7649999999999999,88.93347930908203,0.0
1762932642.0839238,0.7649999999999999,88.9652099609375,1.5846336470425042
1762932642.1039627,0.7649999999999999,88.9652099609375,0.0
1762932642.1234467,0.7649999999999999,88.99073028564453,1.2990687957124378
1762932642.143612,0.7649999999999999,88.99073028564453,0.0
1762932642.163578,0.7649999999999999,89.01589965820312,1.2645968643342513
1762932642.184158,0.7649999999999999,89.04125213623047,1.2417757188906198
1762932642.2036927,0.7649999999999999,89.04125213623047,0.0
1762932642.223584,0.7649999999999999,89.06688690185547,1.291283903816377
1762932642.2435539,0.7649999999999999,89.06688690185547,0.0
1762932642.263513,0.7649999999999999,89.09236907958984,1.2797646144676977
1762932642.2836738,0.7649999999999999,89.12433624267578,1.6005804001244075
1762932642.3038464,0.7649999999999999,89.12433624267578,0.0
1762932642.323654,0.7649999999999999,89.1500015258789,1.2949234567220569
1762932642.3435256,0.7649999999999999,89.1500015258789,0.0
1762932642.3638332,0.7649999999999999,89.17562866210938,1.278851094631172
1762932642.383793,0.7649999999999999,89.20123291015625,1.28364403211701
1762932642.4039989,0.7649999999999999,89.20123291015625,0.0
1762932642.4235911,0.7649999999999999,89.22672271728516,1.2980937244462918
1762932642.4436917,0.7649999999999999,89.22672271728516,0.0
1762932642.4637818,0.7649999999999999,89.25221252441406,1.2772106234917562
1762932642.4841642,0.7649999999999999,89.25221252441406,0.0
1762932642.5035818,0.7649999999999999,89.28443908691406,1.6448144080899814
1762932642.5236998,0.7649999999999999,89.3101806640625,1.2872787718151377
1762932642.5437446,0.7649999999999999,89.3101806640625,0.0
1762932642.5637758,0.7649999999999999,89.33599853515625,1.2960889271519886
1762932642.583933,0.7649999999999999,89.33599853515625,0.0
1762932642.6037247,0.7649999999999999,89.36176300048828,1.3036982957418477
1762932642.6235394,0.7649999999999999,89.38751983642578,1.302624566638266
1762932642.6434805,0.7649999999999999,89.38751983642578,0.0
1762932642.6637275,0.7649999999999999,89.41307830810547,1.2759423644779317
1762932642.683545,0.7649999999999999,89.41307830810547,0.0
1762932642.703486,0.7649999999999999,89.44490051269531,1.5972195142733072
1762932642.7236094,0.7649999999999999,89.47059631347656,1.2871406797288547
1762932642.7435694,0.7649999999999999,89.47059631347656,0.0
1762932642.7635984,0.7649999999999999,89.49640655517578,1.2955686895562755
1762932642.7839434,0.7649999999999999,89.49640655517578,0.0
1762932642.8041387,0.7649999999999999,89.52230072021484,1.3062218793979845
1762932642.8235066,0.7649999999999999,89.54801940917969,1.3022416389416707
1762932642.8436086,0.7649999999999999,89.54801940917969,0.0
1762932642.863457,0.7649999999999999,89.5738296508789,1.2987588138009292
1762932642.8833182,0.7649999999999999,89.5738296508789,0.0
1762932642.9033935,0.7649999999999999,89.60591125488281,1.6025737007878866
1762932642.9234238,0.7649999999999999,89.6315689086914,1.2865158755881423
1762932642.9436564,0.7649999999999999,89.6315689086914,0.0
1762932642.9640164,0.7649999999999999,89.6572036743164,1.276376860248526
1762932642.9840536,0.7649999999999999,89.6572036743164,0.0
1762932643.0038621,0.7649999999999999,89.68281555175781,1.3078200702936862
1762932643.0234516,0.7649999999999999,89.70854187011719,1.3015490528509597
1762932643.0436718,0.7649999999999999,89.70854187011719,0.0
1762932643.0638766,0.7649999999999999,89.73431396484375,1.2893461748459702
1762932643.0839527,0.7649999999999999,89.73431396484375,0.0
1762932643.1039898,0.7649999999999999,89.76657104492188,1.6227146730240818
1762932643.1234744,0.7649999999999999,89.79219818115234,1.3091736755711876
1762932643.1437795,0.7649999999999999,89.79219818115234,0.0
1762932643.1635125,0.7649999999999999,89.81785583496094,1.2982069853258709
1762932643.1837974,0.7649999999999999,89.81785583496094,0.0
1762932643.2037945,0.7649999999999999,89.84347534179688,1.286956859890273
1762932643.2235496,0.7649999999999999,89.84347534179688,0.0
1762932643.243588,0.7649999999999999,89.86917114257812,1.2875174516562158
1762932643.2634602,0.7649999999999999,89.89496612548828,1.299121527858394
1762932643.2839181,0.7649999999999999,89.89496612548828,0.0
1762932643.303525,0.7649999999999999,89.92717742919922,1.6302779357486703
1762932643.3236804,0.7649999999999999,89.92717742919922,0.0
1762932643.3434668,0.7649999999999999,89.9527359008789,1.2896769907557781
1762932643.3636363,0.7649999999999999,89.97828674316406,1.2790549164602558
1762932643.38361,0.7649999999999999,89.97828674316406,0.0
1762932643.4038815,0.7649999999999999,90.00399780273438,1.283300209163449
1762932643.4237366,0.7649999999999999,90.00399780273438,0.0
1762932643.4436383,0.7649999999999999,90.02962493896484,1.2878250415772634
1762932643.4639888,0.7649999999999999,90.05530548095703,1.2851830575104528
1762932643.4843187,0.7649999999999999,90.05530548095703,0.0
1762932643.503876,0.7649999999999999,90.08739471435547,1.638732231264474
1762932643.5235775,0.7649999999999999,90.08739471435547,0.0
1762932643.543523,0.7649999999999999,90.11307525634766,1.2896343653481905
1762932643.563483,0.7649999999999999,90.138916015625,1.2973590821425953
1762932643.5836866,0.7649999999999999,90.138916015625,0.0
1762932643.603687,0.7649999999999999,90.1648941040039,1.3043399295165903
1762932643.623719,0.7649999999999999,90.1648941040039,0.0
1762932643.6436903,0.7649999999999999,90.1908187866211,1.3014534145604575
1762932643.6635456,0.7649999999999999,90.21670532226562,1.305543489672432
1762932643.6839259,0.7649999999999999,90.21670532226562,0.0
1762932643.7033818,0.7649999999999999,90.24901580810547,1.6446866420133874
1762932643.7236226,0.7649999999999999,90.24901580810547,0.0
1762932643.7434363,0.7649999999999999,90.27494812011719,1.3066288198842382
1762932643.7641735,0.7649999999999999,90.30086517333984,1.2843122804896308
1762932643.7839086,0.7649999999999999,90.30086517333984,0.0
1762932643.8034227,0.7649999999999999,90.32685852050781,1.32178558974296
1762932643.8234706,0.7649999999999999,90.32685852050781,0.0
1762932643.8434768,0.7649999999999999,90.35294342041016,1.3076343178874357
1762932643.8632495,0.7649999999999999,90.3789291381836,1.3101316827947227
1762932643.8833282,0.7649999999999999,90.3789291381836,0.0
1762932643.903367,0.7649999999999999,90.41138458251953,1.6240350664645578
1762932643.9235792,0.7649999999999999,90.41138458251953,0.0
1762932643.94386,0.7649999999999999,90.43717956542969,1.2866537140026648
1762932643.963607,0.7649999999999999,90.46305847167969,1.310068920232313
1762932643.9840035,0.7649999999999999,90.46305847167969,0.0
1762932644.0037692,0.7649999999999999,90.48883819580078,1.304402878455003
1762932644.0236027,0.7649999999999999,90.48883819580078,0.0
1762932644.0440793,0.7649999999999999,90.51475524902344,1.2881791710378157
1762932644.0636327,0.7649999999999999,90.540771484375,1.3247603209949594
1762932644.0841818,0.7649999999999999,90.540771484375,0.0
1762932644.103844,0.7649999999999999,90.5731201171875,1.6454277714422034
1762932644.1236618,0.7649999999999999,90.5731201171875,0.0
1762932644.143627,0.7649999999999999,90.59896850585938,1.2992775401617398
1762932644.163348,0.7599999999999999,90.62491607666016,1.3116464994959292
1762932644.1837745,0.7599999999999999,90.62491607666016,0.0
1762932644.203831,0.7599999999999999,90.65032196044922,1.2734773734959153
1762932644.22369,0.7599999999999999,90.65032196044922,0.0
1762932644.2435071,0.7599999999999999,90.6737060546875,1.1785576273892608
1762932644.2640939,0.7599999999999999,90.6737060546875,0.0
1762932644.2838814,0.7599999999999999,90.69613647460938,1.1262514775497543
1762932644.3036823,0.7599999999999999,90.72384643554688,1.3944236129793193
1762932644.323672,0.7599999999999999,90.72384643554688,0.0
1762932644.34352,0.7599999999999999,90.74600219726562,1.116532489260264
1762932644.363659,0.7599999999999999,90.74600219726562,0.0
1762932644.383739,0.7599999999999999,90.76830291748047,1.1186454320933799
1762932644.4036222,0.7599999999999999,90.79057312011719,1.1228314292288235
1762932644.4236946,0.7599999999999999,90.79057312011719,0.0
1762932644.4435716,0.7599999999999999,90.81297302246094,1.131196850560013
1762932644.4637187,0.7599999999999999,90.81297302246094,0.0
1762932644.4838593,0.7599999999999999,90.8352279663086,1.1150889907723334
1762932644.5036476,0.7599999999999999,90.863037109375,1.4052809704290286
1762932644.5240154,0.7599999999999999,90.863037109375,0.0
1762932644.543424,0.7599999999999999,90.88519287109375,1.1279321074270667
1762932644.5636601,0.7599999999999999,90.88519287109375,0.0
1762932644.583855,0.7599999999999999,90.90731048583984,1.10293237847056
1762932644.6039693,0.7599999999999999,90.90731048583984,0.0
1762932644.6238194,0.7599999999999999,90.92925262451172,1.1043658752736298
1762932644.6436083,0.7599999999999999,90.95135498046875,1.1161669578002182
1762932644.6635482,0.7599999999999999,90.95135498046875,0.0
1762932644.6835406,0.7599999999999999,90.9735336303711,1.1126800571837852
1762932644.7038,0.7599999999999999,90.9735336303711,0.0
1762932644.7236147,0.7599999999999999,91.0011978149414,1.3915807696889582
1762932644.7437959,0.7599999999999999,91.02328491210938,1.1080085164815352
1762932644.7636611,0.7599999999999999,91.02328491210938,0.0
1762932644.7837217,0.7599999999999999,91.04525756835938,1.1045818695329306
1762932644.8036838,0.7599999999999999,91.04525756835938,0.0
1762932644.8236725,0.7599999999999999,91.0671615600586,1.098483776832723
1762932644.8434737,0.7599999999999999,91.08897399902344,1.0999541240235216
1762932644.863358,0.7599999999999999,91.08897399902344,0.0
1762932644.8833148,0.7599999999999999,91.11087799072266,1.0987279850758107
1762932644.9035761,0.7599999999999999,91.11087799072266,0.0
1762932644.9237928,0.7599999999999999,91.13834381103516,1.376175065710209
1762932644.943609,0.7599999999999999,91.16032409667969,1.1091533301053882
1762932644.9636834,0.7599999999999999,91.16032409667969,0.0
1762932644.9835627,0.7599999999999999,91.18226623535156,1.1046976981217387
1762932645.0039306,0.7599999999999999,91.18226623535156,0.0
1762932645.0237288,0.7599999999999999,91.20433807373047,1.1115406013626872
1762932645.0437274,0.7599999999999999,91.22635650634766,1.1077394904884588
1762932645.0635984,0.7599999999999999,91.22635650634766,0.0
1762932645.0837934,0.7599999999999999,91.248291015625,1.0979528653753907
1762932645.103734,0.7599999999999999,91.248291015625,0.0
1762932645.1241698,0.7599999999999999,91.2758560180664,1.3795822466877141
1762932645.1434233,0.7599999999999999,91.29804229736328,1.1352128818113258
1762932645.1635616,0.7599999999999999,91.29804229736328,0.0
1762932645.1837153,0.7599999999999999,91.32020568847656,1.1083812010544036
1762932645.203715,0.7599999999999999,91.32020568847656,0.0
1762932645.2236009,0.7599999999999999,91.34246063232422,1.1188402846892014
1762932645.2435255,0.7599999999999999,91.36467742919922,1.1179757150427607
1762932645.2637348,0.7599999999999999,91.36467742919922,0.0
1762932645.2838624,0.7599999999999999,91.38700866699219,1.1194422705827605
1762932645.3037405,0.7599999999999999,91.38700866699219,0.0
1762932645.3236716,0.7599999999999999,91.41499328613281,1.4053898673162835
1762932645.343429,0.7599999999999999,91.43707275390625,1.1189982339084759
1762932645.3635695,0.7599999999999999,91.43707275390625,0.0
1762932645.3834226,0.7599999999999999,91.4592056274414,1.1144338479635396
1762932645.403541,0.7599999999999999,91.4592056274414,0.0
1762932645.423743,0.7599999999999999,91.48150634765625,1.112892468558497
1762932645.4435954,0.7599999999999999,91.50381469726562,1.126311560086957
1762932645.4636712,0.7599999999999999,91.50381469726562,0.0
1762932645.4837713,0.7599999999999999,91.52613830566406,1.1202877308294148
1762932645.5040839,0.7599999999999999,91.52613830566406,0.0
1762932645.5235147,0.7599999999999999,91.55408477783203,1.415160002032049
1762932645.5437174,0.7599999999999999,91.55408477783203,0.0
1762932645.5636363,0.7599999999999999,91.57624053955078,1.1139969479267697
1762932645.583974,0.7599999999999999,91.59857177734375,1.115057565486839
1762932645.6039152,0.7599999999999999,91.59857177734375,0.0
1762932645.623576,0.7599999999999999,91.6209487915039,1.1317447323304903
1762932645.6435997,0.7599999999999999,91.6209487915039,0.0
1762932645.663813,0.7599999999999999,91.64326477050781,1.1164142619157673
1762932645.683614,0.7599999999999999,91.6656723022461,1.1302828378178331
1762932645.703697,0.7599999999999999,91.6656723022461,0.0
1762932645.7237225,0.7599999999999999,91.69366455078125,1.4079971908289177
1762932645.7436008,0.7599999999999999,91.69366455078125,0.0
1762932645.7634299,0.7599999999999999,91.71629333496094,1.1386236967863574
1762932645.7837322,0.7599999999999999,91.73870849609375,1.1183435529098924
1762932645.8036423,0.7599999999999999,91.73870849609375,0.0
1762932645.8233843,0.7599999999999999,91.76103210449219,1.126502335521794
1762932645.843573,0.7599999999999999,91.76103210449219,0.0
1762932645.8633893,0.7599999999999999,91.78323364257812,1.117574375509858
1762932645.883332,0.7599999999999999,91.80545806884766,1.116380666727845
1762932645.903341,0.7599999999999999,91.80545806884766,0.0
1762932645.9234974,0.7599999999999999,91.83334350585938,1.3918991497004005
1762932645.943695,0.7599999999999999,91.83334350585938,0.0
1762932645.9639695,0.7599999999999999,91.85576629638672,1.1278124543156367
1762932645.9841263,0.7599999999999999,91.87810516357422,1.1203161270914148
1762932646.0038168,0.7599999999999999,91.87810516357422,0.0
1762932646.0237062,0.7599999999999999,91.90035247802734,1.1214624089130276
1762932646.0437448,0.7599999999999999,91.90035247802734,0.0
1762932646.063774,0.7599999999999999,91.92269897460938,1.120903537826782
1762932646.08381,0.7599999999999999,91.94499206542969,1.123611012941433
1762932646.104081,0.7599999999999999,91.94499206542969,0.0
1762932646.1241238,0.7599999999999999,91.9726333618164,1.4026845629481886
1762932646.1435173,0.7599999999999999,91.9726333618164,0.0
1762932646.1635995,0.7599999999999999,91.99470520019531,1.1037050487128055
1762932646.183494,0.7599999999999999,92.01683807373047,1.117365073983957
1762932646.203672,0.7599999999999999,92.01683807373047,0.0
1762932646.223474,0.7599999999999999,92.03901672363281,1.1165981648384362
1762932646.2435956,0.7599999999999999,92.03901672363281,0.0
1762932646.2634776,0.7599999999999999,92.06118774414062,1.115189076851677
1762932646.2839177,0.7599999999999999,92.08353424072266,1.1089338042383419
1762932646.3037617,0.7599999999999999,92.08353424072266,0.0
1762932646.3241034,0.7599999999999999,92.11127471923828,1.3844744161439209
1762932646.3440108,0.7599999999999999,92.11127471923828,0.0
1762932646.3637302,0.7599999999999999,92.1334457397461,1.1232709292834195
1762932646.3849294,0.7599999999999999,92.15542602539062,1.0549881497539217
1762932646.403948,0.7599999999999999,92.15542602539062,0.0
1762932646.4236116,0.7599999999999999,92.17748260498047,1.114536798472259
1762932646.4434645,0.7599999999999999,92.17748260498047,0.0
1762932646.4635913,0.7599999999999999,92.1997299194336,1.1122739600545453
1762932646.4840097,0.7599999999999999,92.1997299194336,0.0
1762932646.5038357,0.7599999999999999,92.22199249267578,1.1307719843032604
1762932646.5234363,0.7599999999999999,92.2498779296875,1.4136542519867905
1762932646.5434813,0.7599999999999999,92.2498779296875,0.0
1762932646.5637012,0.7599999999999999,92.27228546142578,1.1170441092230174
1762932646.5839841,0.7599999999999999,92.27228546142578,0.0
1762932646.603647,0.7599999999999999,92.29463195800781,1.1287766064065388
1762932646.623596,0.7599999999999999,92.31694030761719,1.1199935501158131
1762932646.6435077,0.7599999999999999,92.31694030761719,0.0
1762932646.6634777,0.7599999999999999,92.33917999267578,1.1166622862454556
1762932646.6835632,0.7599999999999999,92.33917999267578,0.0
1762932646.7034733,0.7599999999999999,92.3613510131836,1.1132962279028151
1762932646.7235062,0.7599999999999999,92.38926696777344,1.3999595291805353
1762932646.7436488,0.7599999999999999,92.38926696777344,0.0
1762932646.7635539,0.7599999999999999,92.41154479980469,1.1192694674999437
1762932646.7835433,0.7599999999999999,92.41154479980469,0.0
1762932646.803839,0.7599999999999999,92.43366241455078,1.1044736378900155
1762932646.8240564,0.7599999999999999,92.45582580566406,1.0968602681829354
1762932646.843538,0.7599999999999999,92.45582580566406,0.0
1762932646.8636963,0.7599999999999999,92.47811889648438,1.1112948189542218
1762932646.8833222,0.7599999999999999,92.47811889648438,0.0
1762932646.9032872,0.7599999999999999,92.50028228759766,1.1119091284448483
1762932646.9241524,0.7599999999999999,92.52803802490234,1.339565261914249
1762932646.9438088,0.7599999999999999,92.52803802490234,0.0
1762932646.963682,0.7599999999999999,92.55023956298828,1.1207400170783646
1762932646.9837823,0.7599999999999999,92.55023956298828,0.0
1762932647.0035486,0.7599999999999999,92.57244110107422,1.1238978697656374
1762932647.0237217,0.7599999999999999,92.57244110107422,0.0
1762932647.0435328,0.7599999999999999,92.59467315673828,1.1228197525309087
1762932647.0634847,0.7599999999999999,92.6170883178711,1.1280539713108722
1762932647.0837803,0.7599999999999999,92.6170883178711,0.0
1762932647.103685,0.7599999999999999,92.63951110839844,1.1286785346393107
1762932647.1236782,0.7599999999999999,92.63951110839844,0.0
1762932647.1436286,0.7599999999999999,92.66734313964844,1.4030498883691367
1762932647.163648,0.7599999999999999,92.68953704833984,1.1149364161818585
1762932647.1836243,0.7549999999999999,92.68953704833984,0.0
1762932647.2034307,0.7549999999999999,92.71173858642578,1.1208596865676241
1762932647.2235672,0.7549999999999999,92.71173858642578,0.0
1762932647.2436383,0.7549999999999999,92.73292541503906,1.0607544085740035
1762932647.263446,0.7549999999999999,92.75247955322266,0.9860845852071488
1762932647.2834983,0.7549999999999999,92.75247955322266,0.0
1762932647.3038645,0.7549999999999999,92.77137756347656,0.9400481720408719
1762932647.323857,0.7549999999999999,92.77137756347656,0.0
1762932647.3436627,0.7549999999999999,92.7947998046875,1.1818371738073177
1762932647.363477,0.7549999999999999,92.81376647949219,0.9581502772700902
1762932647.383853,0.7549999999999999,92.81376647949219,0.0
1762932647.4035966,0.7549999999999999,92.8324966430664,0.9456702577193384
1762932647.4238658,0.7549999999999999,92.8324966430664,0.0
1762932647.4436495,0.7549999999999999,92.8511962890625,0.9426585094458817
1762932647.463404,0.7549999999999999,92.86968231201172,0.9339415253712003
1762932647.483697,0.7549999999999999,92.86968231201172,0.0
1762932647.5037131,0.7549999999999999,92.8882827758789,0.9345320769978704
1762932647.5236144,0.7549999999999999,92.8882827758789,0.0
1762932647.5436695,0.7549999999999999,92.91162109375,1.169339935240441
1762932647.563395,0.7549999999999999,92.93029022216797,0.9441036441557686
1762932647.5837667,0.7549999999999999,92.93029022216797,0.0
1762932647.6037436,0.7549999999999999,92.94889831542969,0.9344341299410693
1762932647.623964,0.7549999999999999,92.94889831542969,0.0
1762932647.643495,0.7549999999999999,92.96762084960938,0.9523455828152305
1762932647.6633792,0.7549999999999999,92.98626708984375,0.9395039615193789
1762932647.6836479,0.7549999999999999,92.98626708984375,0.0
1762932647.7037175,0.7549999999999999,93.00477600097656,0.9254790589825602
1762932647.72385,0.7549999999999999,93.00477600097656,0.0
1762932647.743471,0.7549999999999999,93.02787017822266,1.1708694958031363
1762932647.7637696,0.7549999999999999,93.02787017822266,0.0
1762932647.7837925,0.7549999999999999,93.04642486572266,0.931584660983076
1762932647.8036501,0.7549999999999999,93.06493377685547,0.9345256414039157
1762932647.823492,0.7549999999999999,93.06493377685547,0.0
1762932647.8433828,0.7549999999999999,93.08358764648438,0.937712210969643
1762932647.8633504,0.7549999999999999,93.08358764648438,0.0
1762932647.8833506,0.7549999999999999,93.10242462158203,0.9429430874829908
1762932647.9034832,0.7549999999999999,93.1210708618164,0.9338938878807367
1762932647.9235613,0.7549999999999999,93.1210708618164,0.0
1762932647.9435613,0.7549999999999999,93.1445083618164,1.1752112484526698
1762932647.9636085,0.7549999999999999,93.1445083618164,0.0
1762932647.9837732,0.7549999999999999,93.16309356689453,0.9300807246174712
1762932648.003898,0.7549999999999999,93.18184661865234,0.936563785661604
1762932648.0238652,0.7549999999999999,93.18184661865234,0.0
1762932648.043497,0.7549999999999999,93.2003402709961,0.9362390369278673
1762932648.0635173,0.7549999999999999,93.2003402709961,0.0
1762932648.0836217,0.7549999999999999,93.21887969970703,0.9281079501372154
1762932648.1037114,0.7549999999999999,93.2374038696289,0.9262867673255889
1762932648.1243038,0.7549999999999999,93.2374038696289,0.0
1762932648.143595,0.7549999999999999,93.26090240478516,1.2160798106652708
1762932648.163883,0.7549999999999999,93.26090240478516,0.0
1762932648.1837273,0.7549999999999999,93.27947998046875,0.9352437256410968
1762932648.2036865,0.7549999999999999,93.29808807373047,0.9375421244019029
1762932648.2238686,0.7549999999999999,93.29808807373047,0.0
1762932648.2438152,0.7549999999999999,93.3166732788086,0.9340264507806159
1762932648.263473,0.7549999999999999,93.3166732788086,0.0
1762932648.283607,0.7549999999999999,93.33500671386719,0.9153737072441299
1762932648.3036194,0.7549999999999999,93.3533935546875,0.9261005841637644
1762932648.323948,0.7549999999999999,93.3533935546875,0.0
1762932648.3435814,0.7549999999999999,93.37687683105469,1.189275887599305
1762932648.3638058,0.7549999999999999,93.37687683105469,0.0
1762932648.3836894,0.7549999999999999,93.39556121826172,0.9394758687586474
1762932648.4036665,0.7549999999999999,93.41419982910156,0.9382342564912753
1762932648.4243402,0.7549999999999999,93.41419982910156,0.0
1762932648.4436305,0.7549999999999999,93.43286895751953,0.9690314049332047
1762932648.4635406,0.7549999999999999,93.43286895751953,0.0
1762932648.483607,0.7549999999999999,93.45160675048828,0.9382482788576998
1762932648.503553,0.7549999999999999,93.47024536132812,0.9365936544791081
1762932648.5241156,0.7549999999999999,93.47024536132812,0.0
1762932648.5437026,0.7549999999999999,93.49368286132812,1.1952651435950108
1762932648.563559,0.7549999999999999,93.49368286132812,0.0
1762932648.5835106,0.7549999999999999,93.5124282836914,0.9410112615241163
1762932648.6043785,0.7549999999999999,93.5313491821289,0.9182213459388979
1762932648.6239011,0.7549999999999999,93.5313491821289,0.0
1762932648.6439826,0.7549999999999999,93.55007934570312,0.942654664183278
1762932648.6637857,0.7549999999999999,93.55007934570312,0.0
1762932648.68402,0.7549999999999999,93.5687255859375,0.9332064434344597
1762932648.7038016,0.7549999999999999,93.5687255859375,0.0
1762932648.723605,0.7549999999999999,93.58747863769531,0.9470204669991572
1762932648.7433825,0.7549999999999999,93.61080932617188,1.1770198462776975
1762932648.7633758,0.7549999999999999,93.61080932617188,0.0
1762932648.783622,0.7549999999999999,93.62948608398438,0.9315338348379119
1762932648.8037062,0.7549999999999999,93.62948608398438,0.0
1762932648.823523,0.7549999999999999,93.64797973632812,0.9309907779512028
1762932648.8436139,0.7549999999999999,93.66645812988281,0.9282109827498239
1762932648.8635416,0.7549999999999999,93.66645812988281,0.0
1762932648.8832994,0.7549999999999999,93.68497467041016,0.9355802162262925
1762932648.9033175,0.7549999999999999,93.68497467041016,0.0
1762932648.9237652,0.7549999999999999,93.70346069335938,0.9178889131966824
1762932648.9434114,0.7549999999999999,93.72655487060547,1.1684760220680972
1762932648.9636736,0.7549999999999999,93.72655487060547,0.0
1762932648.983645,0.7549999999999999,93.74505615234375,0.929706296393213
1762932649.0039573,0.7549999999999999,93.74505615234375,0.0
1762932649.0237243,0.7549999999999999,93.7638168334961,0.9489424355971068
1762932649.043539,0.7549999999999999,93.78244018554688,0.9464970690697155
1762932649.063484,0.7549999999999999,93.78244018554688,0.0
1762932649.0835214,0.7549999999999999,93.80103302001953,0.9305195758006227
1762932649.1038811,0.7549999999999999,93.80103302001953,0.0
1762932649.1238804,0.7549999999999999,93.81970977783203,0.9393171624629368
1762932649.1434934,0.7549999999999999,93.81970977783203,0.0
1762932649.1636693,0.7549999999999999,93.84291076660156,1.158892110870042
1762932649.1836922,0.7549999999999999,93.86162567138672,0.9424599364439983
1762932649.2037864,0.7549999999999999,93.86162567138672,0.0
1762932649.2239196,0.7549999999999999,93.88033294677734,0.934774347566392
1762932649.2437034,0.7549999999999999,93.88033294677734,0.0
1762932649.2635994,0.7549999999999999,93.89906311035156,0.9441041099431011
1762932649.2833772,0.7549999999999999,93.91783142089844,0.9478815942790978
1762932649.3035097,0.7549999999999999,93.91783142089844,0.0
1762932649.3233924,0.7549999999999999,93.93643188476562,0.9344147558288192
1762932649.3435879,0.7549999999999999,93.93643188476562,0.0
1762932649.3635802,0.7549999999999999,93.95970916748047,1.1636124463700375
1762932649.383523,0.7549999999999999,93.97840881347656,0.9432857137932092
1762932649.4039614,0.7549999999999999,93.97840881347656,0.0
1762932649.423445,0.7549999999999999,93.99700164794922,0.9458600549439166
1762932649.4435723,0.7549999999999999,93.99700164794922,0.0
1762932649.4634666,0.7549999999999999,94.0156478881836,0.9377835567699018
1762932649.4834044,0.7549999999999999,94.03430938720703,0.9381973209045495
1762932649.5038133,0.7549999999999999,94.03430938720703,0.0
1762932649.5235424,0.7549999999999999,94.0529556274414,0.9409884901914088
1762932649.5435562,0.7549999999999999,94.0529556274414,0.0
1762932649.5635538,0.7549999999999999,94.07616424560547,1.1650536663933238
1762932649.5833812,0.7549999999999999,94.09488677978516,0.9445825172202792
1762932649.6038718,0.7549999999999999,94.09488677978516,0.0
1762932649.6237724,0.7549999999999999,94.11328887939453,0.9261391940808238
1762932649.6435664,0.7549999999999999,94.11328887939453,0.0
