timestamp,thrust,vz,az
1762932827.8689637,0.7699999999999999,87.12709045410156,0.0
1762932827.8890207,0.7699999999999999,87.15656280517578,1.4719654197238394
1762932827.9091554,0.7699999999999999,87.18567657470703,1.4596106693727047
1762932827.9295497,0.7699999999999999,87.18567657470703,0.0
1762932827.949495,0.7699999999999999,87.21504211425781,1.4735159899655856
1762932827.9694128,0.7699999999999999,87.21504211425781,0.0
1762932827.989665,0.7699999999999999,87.2443618774414,1.4649587326782345
1762932828.0092587,0.7699999999999999,87.28096771240234,1.8642960417748373
1762932828.029532,0.7699999999999999,87.28096771240234,0.0
1762932828.049472,0.7699999999999999,87.31037139892578,1.482342723541773
1762932828.0694716,0.7699999999999999,87.31037139892578,0.0
1762932828.089352,0.7699999999999999,87.33965301513672,1.4746580906335622
1762932828.1098979,0.7699999999999999,87.36896514892578,1.433937042715127
1762932828.1295261,0.7699999999999999,87.36896514892578,0.0
1762932828.1496935,0.7699999999999999,87.39826202392578,1.4788564322957534
1762932828.1694946,0.7699999999999999,87.39826202392578,0.0
1762932828.1894505,0.7699999999999999,87.42756652832031,1.4738332163181291
1762932828.2094347,0.7699999999999999,87.42756652832031,0.0
1762932828.2293768,0.7699999999999999,87.46414184570312,1.8404752487444243
1762932828.249169,0.7699999999999999,87.49346160888672,1.47541384049972
1762932828.269278,0.7699999999999999,87.49346160888672,0.0
1762932828.2893498,0.7699999999999999,87.52293395996094,1.4775670905439613
1762932828.3094602,0.7699999999999999,87.52293395996094,0.0
1762932828.3292625,0.7699999999999999,87.55233764648438,1.4841460591871634
1762932828.349485,0.7699999999999999,87.5817642211914,1.469573109835897
1762932828.3694541,0.7699999999999999,87.5817642211914,0.0
1762932828.389248,0.7699999999999999,87.61125946044922,1.4895758693905068
1762932828.4095016,0.7699999999999999,87.61125946044922,0.0
1762932828.429361,0.7699999999999999,87.64801025390625,1.8586850967894424
1762932828.4492881,0.7699999999999999,87.67755126953125,1.4814958614326426
1762932828.4691632,0.7699999999999999,87.67755126953125,0.0
1762932828.4892924,0.7699999999999999,87.70712280273438,1.4780277945347495
1762932828.5094538,0.7699999999999999,87.70712280273438,0.0
1762932828.5294845,0.7699999999999999,87.73677825927734,1.491637254442274
1762932828.5495749,0.7699999999999999,87.76634216308594,1.4834831402572914
1762932828.5694823,0.7699999999999999,87.76634216308594,0.0
1762932828.5892413,0.7699999999999999,87.7958984375,1.4933876632884955
1762932828.6091135,0.7699999999999999,87.7958984375,0.0
1762932828.6293342,0.7699999999999999,87.83283233642578,1.8424678643911827
1762932828.6494844,0.7699999999999999,87.86236572265625,1.4761424024928678
1762932828.669393,0.7699999999999999,87.86236572265625,0.0
1762932828.6893039,0.7699999999999999,87.89186096191406,1.487108157883598
1762932828.709435,0.7699999999999999,87.89186096191406,0.0
1762932828.7294724,0.7699999999999999,87.92144775390625,1.48891443611945
1762932828.749522,0.7699999999999999,87.92144775390625,0.0
1762932828.769252,0.7699999999999999,87.9510726928711,1.4974371639873607
1762932828.7892783,0.7699999999999999,87.98065948486328,1.4835763226929053
1762932828.8093793,0.7699999999999999,87.98065948486328,0.0
1762932828.8297658,0.7699999999999999,88.01803588867188,1.8623392498402433
1762932828.8494802,0.7699999999999999,88.01803588867188,0.0
1762932828.868954,0.7699999999999999,88.0477066040039,1.5091041407828103
1762932828.888989,0.7699999999999999,88.07752227783203,1.4941509847730838
1762932828.9092538,0.7699999999999999,88.07752227783203,0.0
1762932828.9292681,0.7699999999999999,88.10719299316406,1.491934387445529
1762932828.949301,0.7699999999999999,88.10719299316406,0.0
1762932828.969222,0.7699999999999999,88.1366958618164,1.4874541235526524
1762932828.9893115,0.7699999999999999,88.16602325439453,1.4692654040911732
1762932829.00938,0.7699999999999999,88.16602325439453,0.0
1762932829.0299933,0.7699999999999999,88.20281219482422,1.8118696408034893
1762932829.0494695,0.7699999999999999,88.20281219482422,0.0
1762932829.0698762,0.7699999999999999,88.23235321044922,1.474753925748343
1762932829.0891285,0.7699999999999999,88.26188659667969,1.5100722609427164
1762932829.1094525,0.7699999999999999,88.26188659667969,0.0
1762932829.1295643,0.7699999999999999,88.29145050048828,1.482037298022947
1762932829.1498084,0.7699999999999999,88.29145050048828,0.0
1762932829.169246,0.7699999999999999,88.3208236694336,1.4976577439270589
1762932829.1892269,0.7699999999999999,88.35028076171875,1.48001723165125
1762932829.2093043,0.7699999999999999,88.35028076171875,0.0
1762932829.2295015,0.7699999999999999,88.38687133789062,1.8273001419755894
1762932829.249312,0.7699999999999999,88.38687133789062,0.0
1762932829.269121,0.7699999999999999,88.41624450683594,1.4856913789331103
1762932829.2891254,0.7699999999999999,88.4454116821289,1.4635313968408619
1762932829.309451,0.7699999999999999,88.4454116821289,0.0
1762932829.329456,0.7699999999999999,88.47491455078125,1.479381490742793
1762932829.3499987,0.7699999999999999,88.47491455078125,0.0
1762932829.3692198,0.7699999999999999,88.50424194335938,1.51747028914622
1762932829.3890045,0.7699999999999999,88.53341674804688,1.4731662145307929
1762932829.4092307,0.7699999999999999,88.53341674804688,0.0
1762932829.4294245,0.7699999999999999,88.57017517089844,1.838337617965475
1762932829.449441,0.7699999999999999,88.57017517089844,0.0
1762932829.4693892,0.7699999999999999,88.59937286376953,1.4671725296612739
1762932829.4891193,0.7699999999999999,88.6285629272461,1.477462992343605
1762932829.5092378,0.7699999999999999,88.6285629272461,0.0
1762932829.5293596,0.7699999999999999,88.65771484375,1.4618547929490904
1762932829.5500104,0.7699999999999999,88.65771484375,0.0
1762932829.5692084,0.7699999999999999,88.6868896484375,1.5109884783185037
1762932829.5890481,0.7699999999999999,88.71609497070312,1.47349939028045
1762932829.6093814,0.7699999999999999,88.71609497070312,0.0
1762932829.6298113,0.7699999999999999,88.75279235839844,1.8298299416149202
1762932829.6495645,0.7699999999999999,88.75279235839844,0.0
1762932829.6692932,0.7699999999999999,88.7822265625,1.4878115997731904
1762932829.689521,0.7699999999999999,88.81156158447266,1.4546919929496585
1762932829.7092683,0.7699999999999999,88.81156158447266,0.0
1762932829.729514,0.7699999999999999,88.84087371826172,1.4612887273925528
1762932829.7494893,0.7699999999999999,88.84087371826172,0.0
1762932829.7693093,0.7699999999999999,88.87017059326172,1.47213604952814
1762932829.7894206,0.7699999999999999,88.87017059326172,0.0
1762932829.8094954,0.7699999999999999,88.89937591552734,1.4645990563595366
1762932829.829465,0.7699999999999999,88.93589782714844,1.8382085481934354
1762932829.8494883,0.7699999999999999,88.93589782714844,0.0
1762932829.8691096,0.7699999999999999,88.96516418457031,1.4822937510060035
1762932829.8889554,0.7699999999999999,88.96516418457031,0.0
1762932829.909022,0.7699999999999999,88.9945297241211,1.4683476784797813
1762932829.9292505,0.7699999999999999,89.02381134033203,1.4608698186854046
1762932829.9493997,0.7699999999999999,89.02381134033203,0.0
1762932829.969703,0.7699999999999999,89.05323028564453,1.4801972402086498
1762932829.9891648,0.7699999999999999,89.05323028564453,0.0
1762932830.009229,0.7699999999999999,89.08251953125,1.4665604149310587
1762932830.0296671,0.7699999999999999,89.11925506591797,1.810576425123404
1762932830.049464,0.7699999999999999,89.11925506591797,0.0
1762932830.0695097,0.7699999999999999,89.14860534667969,1.4722244201181054
1762932830.0891764,0.7649999999999999,89.14860534667969,0.0
1762932830.1094015,0.7649999999999999,89.17802429199219,1.4652051267333321
1762932830.129345,0.7649999999999999,89.17802429199219,0.0
1762932830.149253,0.7649999999999999,89.20692443847656,1.4566761743812484
1762932830.1691003,0.7649999999999999,89.2337417602539,1.3512919140655646
1762932830.1893244,0.7649999999999999,89.2337417602539,0.0
1762932830.2094488,0.7649999999999999,89.26004791259766,1.3148576071714455
1762932830.2297096,0.7649999999999999,89.26004791259766,0.0
1762932830.2493196,0.7649999999999999,89.2927474975586,1.6699545251279764
1762932830.2693267,0.7649999999999999,89.31869506835938,1.3019973103978333
1762932830.2893572,0.7649999999999999,89.31869506835938,0.0
1762932830.3091948,0.7649999999999999,89.34458923339844,1.304116736945985
1762932830.3293803,0.7649999999999999,89.34458923339844,0.0
1762932830.3493805,0.7649999999999999,89.37054443359375,1.3052083115161228
1762932830.3694887,0.7649999999999999,89.39661407470703,1.3052652437768482
1762932830.3893712,0.7649999999999999,89.39661407470703,0.0
1762932830.409333,0.7649999999999999,89.42276000976562,1.3126908622207247
1762932830.4294279,0.7649999999999999,89.42276000976562,0.0
1762932830.4493523,0.7649999999999999,89.45557403564453,1.6462349480998553
1762932830.469605,0.7649999999999999,89.48158264160156,1.2975680573522521
1762932830.489233,0.7649999999999999,89.48158264160156,0.0
1762932830.5091481,0.7649999999999999,89.50761413574219,1.3092959525876473
1762932830.529256,0.7649999999999999,89.50761413574219,0.0
1762932830.5494208,0.7649999999999999,89.53372192382812,1.3086720117375168
1762932830.5693932,0.7649999999999999,89.55963897705078,1.301640535939923
1762932830.5892978,0.7649999999999999,89.55963897705078,0.0
1762932830.6090958,0.7649999999999999,89.58544921875,1.3031640486013913
1762932830.6292644,0.7649999999999999,89.58544921875,0.0
1762932830.6494336,0.7649999999999999,89.6178207397461,1.6152388049098632
1762932830.6693618,0.7649999999999999,89.64356231689453,1.3000428194149398
1762932830.6893997,0.7649999999999999,89.64356231689453,0.0
1762932830.7092361,0.7649999999999999,89.66928100585938,1.2967242312253675
1762932830.7293336,0.7649999999999999,89.66928100585938,0.0
1762932830.7495325,0.7649999999999999,89.695068359375,1.29157394238964
1762932830.7692165,0.7649999999999999,89.72090148925781,1.3054121440675222
1762932830.789267,0.7649999999999999,89.72090148925781,0.0
1762932830.8092709,0.7649999999999999,89.74662780761719,1.2921085050020995
1762932830.8293972,0.7649999999999999,89.74662780761719,0.0
1762932830.8496103,0.7649999999999999,89.77880096435547,1.603115226330547
1762932830.8692863,0.7649999999999999,89.80450439453125,1.3070738844561167
1762932830.8890345,0.7649999999999999,89.80450439453125,0.0
1762932830.9089606,0.7649999999999999,89.83013153076172,1.2880428487448445
1762932830.929605,0.7649999999999999,89.83013153076172,0.0
1762932830.9493113,0.7649999999999999,89.85592651367188,1.3070898490537615
1762932830.9699206,0.7649999999999999,89.85592651367188,0.0
1762932830.9893506,0.7649999999999999,89.88166046142578,1.2950513104309438
1762932831.009382,0.7649999999999999,89.90760040283203,1.30613347396287
1762932831.0296364,0.7649999999999999,89.90760040283203,0.0
1762932831.0493703,0.7649999999999999,89.93980407714844,1.6197965604881857
1762932831.069329,0.7649999999999999,89.93980407714844,0.0
1762932831.0893464,0.7649999999999999,89.9654769897461,1.2878013648873037
1762932831.109429,0.7649999999999999,89.99114227294922,1.284705985683983
1762932831.1295774,0.7649999999999999,89.99114227294922,0.0
1762932831.1493094,0.7649999999999999,90.0167236328125,1.2942035090721347
1762932831.1694574,0.7649999999999999,90.0167236328125,0.0
1762932831.1893435,0.7649999999999999,90.04241943359375,1.2952363142221486
1762932831.2093854,0.7649999999999999,90.06812286376953,1.292730946910765
1762932831.2293432,0.7649999999999999,90.06812286376953,0.0
1762932831.2495596,0.7649999999999999,90.10011291503906,1.5998845359095109
1762932831.2694368,0.7649999999999999,90.10011291503906,0.0
1762932831.2892165,0.7649999999999999,90.12594604492188,1.3017879845775961
1762932831.309031,0.7649999999999999,90.15167236328125,1.2972830188820772
1762932831.3294008,0.7649999999999999,90.15167236328125,0.0
1762932831.3494027,0.7649999999999999,90.17729949951172,1.2873761964049681
1762932831.369585,0.7649999999999999,90.17729949951172,0.0
1762932831.3892553,0.7649999999999999,90.20301818847656,1.3026107973222056
1762932831.4090946,0.7649999999999999,90.2286605834961,1.2917746686159988
1762932831.4293647,0.7649999999999999,90.2286605834961,0.0
1762932831.4496891,0.7649999999999999,90.26068115234375,1.601771904812431
1762932831.469489,0.7649999999999999,90.26068115234375,0.0
1762932831.489414,0.7649999999999999,90.28634643554688,1.2934080360308309
1762932831.5091155,0.7649999999999999,90.31220245361328,1.3100895657796012
1762932831.529226,0.7649999999999999,90.31220245361328,0.0
1762932831.5492315,0.7649999999999999,90.33805084228516,1.295635459932394
1762932831.5694408,0.7649999999999999,90.33805084228516,0.0
1762932831.589484,0.7649999999999999,90.36397552490234,1.3014613201054464
1762932831.6091883,0.7649999999999999,90.38973236083984,1.3051534170565082
1762932831.6293738,0.7649999999999999,90.38973236083984,0.0
1762932831.6495101,0.7649999999999999,90.4217300415039,1.6012333124538642
1762932831.6694138,0.7649999999999999,90.4217300415039,0.0
1762932831.689245,0.7649999999999999,90.44737243652344,1.2911351668357514
1762932831.7097774,0.7649999999999999,90.47306060791016,1.2598195375833396
1762932831.7294176,0.7649999999999999,90.47306060791016,0.0
1762932831.7493165,0.7649999999999999,90.4989242553711,1.3075753121591702
1762932831.7696562,0.7649999999999999,90.4989242553711,0.0
1762932831.789639,0.7649999999999999,90.52482604980469,1.3020409930312329
1762932831.8093996,0.7649999999999999,90.52482604980469,0.0
1762932831.8294175,0.7649999999999999,90.55065155029297,1.2968875647279354
1762932831.8493993,0.7649999999999999,90.58292388916016,1.6229514296546048
1762932831.869375,0.7649999999999999,90.58292388916016,0.0
1762932831.8889523,0.7649999999999999,90.6087417602539,1.3079382793595435
1762932831.909006,0.7649999999999999,90.6087417602539,0.0
1762932831.9291153,0.7649999999999999,90.63450622558594,1.2884591834780572
1762932831.9490876,0.7649999999999999,90.6601791381836,1.2924282615125076
1762932831.969198,0.7649999999999999,90.6601791381836,0.0
1762932831.9893377,0.7649999999999999,90.68592071533203,1.2869221103088393
1762932832.0094266,0.7649999999999999,90.68592071533203,0.0
1762932832.0294347,0.7649999999999999,90.71195220947266,1.3039243787617785
1762932832.049333,0.7649999999999999,90.74440002441406,1.6414424774736052
1762932832.069479,0.7649999999999999,90.74440002441406,0.0
1762932832.0891943,0.7649999999999999,90.77023315429688,1.3079274384568882
1762932832.1092653,0.7649999999999999,90.77023315429688,0.0
1762932832.1293736,0.7649999999999999,90.79606628417969,1.2943143038478613
1762932832.1500707,0.7649999999999999,90.82183837890625,1.25291732825465
1762932832.1695728,0.7649999999999999,90.82183837890625,0.0
1762932832.189335,0.7649999999999999,90.84740447998047,1.2938435977828706
1762932832.2093315,0.7649999999999999,90.84740447998047,0.0
1762932832.2292984,0.7649999999999999,90.873046875,1.2877620158609564
1762932832.2496023,0.7649999999999999,90.873046875,0.0
1762932832.2694757,0.7649999999999999,90.90528869628906,1.6169680827358686
1762932832.289596,0.7649999999999999,90.9311294555664,1.2878178491663617
1762932832.3092427,0.7649999999999999,90.9311294555664,0.0
1762932832.3293567,0.7649999999999999,90.95684814453125,1.286148784937197
1762932832.3498662,0.7649999999999999,90.95684814453125,0.0
1762932832.3696895,0.7649999999999999,90.98268127441406,1.3129702687559066
1762932832.3893561,0.7649999999999999,91.00840759277344,1.2949715075250474
1762932832.4093044,0.7649999999999999,91.00840759277344,0.0
1762932832.4292195,0.7649999999999999,91.03411102294922,1.2935961832923724
1762932832.449444,0.7649999999999999,91.03411102294922,0.0
1762932832.4695392,0.7649999999999999,91.06622314453125,1.5953038461586468
1762932832.489295,0.7649999999999999,91.09213256835938,1.31603643211821
1762932832.509087,0.7649999999999999,91.09213256835938,0.0
1762932832.5293117,0.7649999999999999,91.11808013916016,1.2946943150503842
1762932832.549945,0.7649999999999999,91.11808013916016,0.0
1762932832.5696611,0.7649999999999999,91.14390563964844,1.3049639659201684
1762932832.5891516,0.7649999999999999,91.16973876953125,1.3186355803186067
1762932832.6092558,0.7649999999999999,91.16973876953125,0.0
1762932832.6291053,0.7649999999999999,91.1955795288086,1.3007530090276729
1762932832.649426,0.7649999999999999,91.1955795288086,0.0
1762932832.6694784,0.7649999999999999,91.22789764404297,1.618188135174006
1762932832.6891506,0.7649999999999999,91.25370788574219,1.306972157663155
1762932832.709441,0.7649999999999999,91.25370788574219,0.0
1762932832.7291632,0.7649999999999999,91.27944946289062,1.2998360331776957
1762932832.7492533,0.7649999999999999,91.27944946289062,0.0
1762932832.7694821,0.7649999999999999,91.30519104003906,1.287059873288744
1762932832.7891843,0.7649999999999999,91.33097076416016,1.3047220674941138
1762932832.8092973,0.7649999999999999,91.33097076416016,0.0
1762932832.8292532,0.7649999999999999,91.35697937011719,1.3062487215318819
1762932832.849553,0.7649999999999999,91.35697937011719,0.0
1762932832.8701181,0.7649999999999999,91.3895263671875,1.6022997397296526
1762932832.8890595,0.7649999999999999,91.41545867919922,1.3480021152191488
1762932832.9090154,0.7649999999999999,91.41545867919922,0.0
1762932832.929291,0.7649999999999999,91.44136047363281,1.2939637144553682
1762932832.9497192,0.7649999999999999,91.44136047363281,0.0
1762932832.9695408,0.7649999999999999,91.46720123291016,1.3037491513691915
1762932832.9896352,0.7649999999999999,91.4930191040039,1.285650287121532
1762932833.0097175,0.7649999999999999,91.4930191040039,0.0
1762932833.0300374,0.7649999999999999,91.51888275146484,1.2766147855141683
1762932833.049655,0.7649999999999999,91.51888275146484,0.0
1762932833.069548,0.7649999999999999,91.55121612548828,1.6305377289870933
1762932833.0894706,0.7649999999999999,91.55121612548828,0.0
1762932833.109455,0.7599999999999999,91.5771713256836,1.309502911650707
1762932833.1292691,0.7599999999999999,91.60335540771484,1.3220407870949955
1762932833.1495056,0.7599999999999999,91.60335540771484,0.0
1762932833.169388,0.7599999999999999,91.62804412841797,1.2410694895242829
1762932833.1893964,0.7599999999999999,91.62804412841797,0.0
1762932833.2093375,0.7599999999999999,91.6511459350586,1.16240961855593
1762932833.2291925,0.7599999999999999,91.673583984375,1.1322706683302122
1762932833.2495377,0.7599999999999999,91.673583984375,0.0
1762932833.2694535,0.7599999999999999,91.70159912109375,1.41260406369893
1762932833.2891326,0.7599999999999999,91.70159912109375,0.0
1762932833.3094995,0.7599999999999999,91.72399139404297,1.1142779830529872
1762932833.329205,0.7599999999999999,91.746337890625,1.1280093335085555
1762932833.3493032,0.7599999999999999,91.746337890625,0.0
1762932833.3690896,0.7599999999999999,91.76880645751953,1.133964691049922
1762932833.3891728,0.7599999999999999,91.76880645751953,0.0
1762932833.409248,0.7599999999999999,91.79113006591797,1.1179143609914908
1762932833.4292624,0.7599999999999999,91.8134536743164,1.118036248290412
1762932833.4492245,0.7599999999999999,91.8134536743164,0.0
1762932833.4695141,0.7599999999999999,91.8412857055664,1.3918662954693983
1762932833.4894545,0.7599999999999999,91.8412857055664,0.0
1762932833.5093708,0.7599999999999999,91.86357116699219,1.1216314785223342
1762932833.5292506,0.7599999999999999,91.88571166992188,1.1154803199878347
1762932833.5495868,0.7599999999999999,91.88571166992188,0.0
1762932833.5692883,0.7599999999999999,91.90784454345703,1.119071695331066
1762932833.5893705,0.7599999999999999,91.90784454345703,0.0
1762932833.609356,0.7599999999999999,91.92996978759766,1.111073209582402
1762932833.6291943,0.7599999999999999,91.95209503173828,1.1198067738743078
1762932833.6499238,0.7599999999999999,91.95209503173828,0.0
1762932833.6694455,0.7599999999999999,91.97985076904297,1.4060905078107506
1762932833.6894684,0.7599999999999999,91.97985076904297,0.0
1762932833.709351,0.7599999999999999,92.00196838378906,1.1145802591433531
1762932833.729385,0.7599999999999999,92.0240707397461,1.1070495439532837
1762932833.7498026,0.7599999999999999,92.0240707397461,0.0
1762932833.7697861,0.7599999999999999,92.04608917236328,1.0999452094969044
1762932833.7892835,0.7599999999999999,92.04608917236328,0.0
1762932833.809498,0.7599999999999999,92.06812286376953,1.0994416543655117
1762932833.829554,0.7599999999999999,92.06812286376953,0.0
1762932833.849837,0.7599999999999999,92.09017181396484,1.0976167338773208
1762932833.8691697,0.7599999999999999,92.11779022216797,1.4182535959512328
1762932833.889008,0.7599999999999999,92.11779022216797,0.0
1762932833.9090562,0.7599999999999999,92.13985443115234,1.1052571644358524
1762932833.9292626,0.7599999999999999,92.13985443115234,0.0
1762932833.9496078,0.7599999999999999,92.16177368164062,1.0968552000185976
1762932833.9693315,0.7599999999999999,92.18389129638672,1.112337299157648
1762932833.9894567,0.7599999999999999,92.18389129638672,0.0
1762932834.0092826,0.7599999999999999,92.20596313476562,1.115009166809778
1762932834.0293713,0.7599999999999999,92.20596313476562,0.0
1762932834.0493584,0.7599999999999999,92.22785186767578,1.0995939611041834
1762932834.069309,0.7599999999999999,92.2553939819336,1.3870171292436306
1762932834.0896187,0.7599999999999999,92.2553939819336,0.0
1762932834.109714,0.7599999999999999,92.277587890625,1.116427660829262
1762932834.129564,0.7599999999999999,92.277587890625,0.0
1762932834.1497324,0.7599999999999999,92.29954528808594,1.101912514584758
1762932834.1695511,0.7599999999999999,92.29954528808594,0.0
1762932834.1893642,0.7599999999999999,92.32151794433594,1.1046569487040627
1762932834.209087,0.7599999999999999,92.34356689453125,1.116918982251059
1762932834.229545,0.7599999999999999,92.34356689453125,0.0
1762932834.2493603,0.7599999999999999,92.36557006835938,1.1101615802931655
1762932834.2693937,0.7599999999999999,92.36557006835938,0.0
1762932834.28978,0.7599999999999999,92.39302062988281,1.3649104427453909
1762932834.309136,0.7599999999999999,92.41480255126953,1.1131434179073314
1762932834.3294132,0.7599999999999999,92.41480255126953,0.0
1762932834.3496177,0.7599999999999999,92.43668365478516,1.094752478372349
1762932834.3698125,0.7599999999999999,92.43668365478516,0.0
1762932834.3891242,0.7599999999999999,92.45848083496094,1.1204377147917295
1762932834.409313,0.7599999999999999,92.48043060302734,1.0958231904001803
1762932834.4291537,0.7599999999999999,92.48043060302734,0.0
1762932834.4493635,0.7599999999999999,92.50244140625,1.1001692390738587
1762932834.4694529,0.7599999999999999,92.50244140625,0.0
1762932834.4897747,0.7599999999999999,92.5299301147461,1.3700481879946813
1762932834.5095983,0.7599999999999999,92.55203247070312,1.1205070091918548
1762932834.5295553,0.7599999999999999,92.55203247070312,0.0
1762932834.5495508,0.7599999999999999,92.5742416381836,1.1182966832206334
1762932834.5695975,0.7599999999999999,92.5742416381836,0.0
1762932834.5896218,0.7599999999999999,92.59626770019531,1.1119326204713331
1762932834.6092997,0.7599999999999999,92.6181869506836,1.1148435708725384
1762932834.629588,0.7599999999999999,92.6181869506836,0.0
1762932834.6491408,0.7599999999999999,92.64043426513672,1.1296891097632815
1762932834.6693645,0.7599999999999999,92.64043426513672,0.0
1762932834.689552,0.7599999999999999,92.66816711425781,1.3859057778384773
1762932834.7092323,0.7599999999999999,92.6905288696289,1.1347878743069253
1762932834.7292545,0.7599999999999999,92.6905288696289,0.0
1762932834.7493966,0.7599999999999999,92.7129135131836,1.118975149142617
1762932834.7693307,0.7599999999999999,92.7129135131836,0.0
1762932834.7892299,0.7599999999999999,92.73516845703125,1.1205164049280214
1762932834.8091044,0.7599999999999999,92.75740814208984,1.1207921098037916
1762932834.8292422,0.7599999999999999,92.75740814208984,0.0
1762932834.8493495,0.7599999999999999,92.77970123291016,1.1163299848734223
1762932834.869265,0.7599999999999999,92.77970123291016,0.0
1762932834.8889494,0.7599999999999999,92.80738067626953,1.4041606278111678
1762932834.9090009,0.7599999999999999,92.82959747314453,1.1138686196070042
1762932834.9295263,0.7599999999999999,92.82959747314453,0.0
1762932834.9496238,0.7599999999999999,92.85185241699219,1.1174562087191653
1762932834.9697285,0.7599999999999999,92.85185241699219,0.0
1762932834.989822,0.7599999999999999,92.87408447265625,1.1107440669649544
1762932835.0097432,0.7599999999999999,92.87408447265625,0.0
1762932835.029438,0.7599999999999999,92.89636993408203,1.1285706507203763
1762932835.049322,0.7599999999999999,92.91854095458984,1.1184402742959496
1762932835.069687,0.7599999999999999,92.91854095458984,0.0
1762932835.0897002,0.7599999999999999,92.94601440429688,1.389901320646764
1762932835.1091468,0.7599999999999999,92.94601440429688,0.0
1762932835.1294017,0.7599999999999999,92.96796417236328,1.092405495171554
1762932835.1493752,0.7599999999999999,92.9899673461914,1.1129674441827437
1762932835.1696115,0.7599999999999999,92.9899673461914,0.0
1762932835.1895514,0.7599999999999999,93.0121078491211,1.1042785847882894
1762932835.2093015,0.7599999999999999,93.0121078491211,0.0
1762932835.229365,0.7599999999999999,93.03443145751953,1.1186402539082063
1762932835.249358,0.7599999999999999,93.05663299560547,1.1162864710493812
1762932835.2694366,0.7599999999999999,93.05663299560547,0.0
1762932835.2894096,0.7599999999999999,93.08433532714844,1.3940598895579182
1762932835.30923,0.7599999999999999,93.08433532714844,0.0
1762932835.3293023,0.7599999999999999,93.10652160644531,1.1105827501066092
1762932835.3492215,0.7599999999999999,93.12882995605469,1.126126890894815
1762932835.3694303,0.7599999999999999,93.12882995605469,0.0
1762932835.3895707,0.7599999999999999,93.15093231201172,1.1074492553964859
1762932835.409644,0.7599999999999999,93.15093231201172,0.0
1762932835.429307,0.7599999999999999,93.1729965209961,1.1163915163940876
1762932835.4492762,0.7599999999999999,93.19507598876953,1.1134634937018708
1762932835.4694397,0.7599999999999999,93.19507598876953,0.0
1762932835.4893925,0.7599999999999999,93.22267150878906,1.3886916094127335
1762932835.509258,0.7599999999999999,93.22267150878906,0.0
1762932835.5294192,0.7599999999999999,93.24480438232422,1.1073914982365716
1762932835.5492446,0.7599999999999999,93.26687622070312,1.116658611351908
1762932835.5695398,0.7599999999999999,93.26687622070312,0.0
1762932835.5895584,0.7599999999999999,93.28887939453125,1.1065624234790443
1762932835.6092668,0.7599999999999999,93.28887939453125,0.0
1762932835.629368,0.7599999999999999,93.31100463867188,1.1087138505332415
1762932835.649235,0.7599999999999999,93.33294677734375,1.1082729498039674
1762932835.66977,0.7599999999999999,93.33294677734375,0.0
1762932835.6896777,0.7599999999999999,93.36043548583984,1.3854151166874589
1762932835.7094567,0.7599999999999999,93.36043548583984,0.0
1762932835.7294405,0.7599999999999999,93.3824234008789,1.1046255463711419
1762932835.7494695,0.7599999999999999,93.3824234008789,0.0
1762932835.769537,0.7599999999999999,93.4045181274414,1.1078799929991348
1762932835.7894673,0.7599999999999999,93.42668151855469,1.1159281577738007
1762932835.8092127,0.7599999999999999,93.42668151855469,0.0
1762932835.829399,0.7599999999999999,93.44889831542969,1.1102090784620717
1762932835.8494284,0.7599999999999999,93.44889831542969,0.0
1762932835.8691227,0.7599999999999999,93.47096252441406,1.114491161582615
1762932835.8888936,0.7599999999999999,93.49856567382812,1.3928732192526654
1762932835.9090188,0.7599999999999999,93.49856567382812,0.0
1762932835.9291117,0.7599999999999999,93.52055358886719,1.1010029961268708
1762932835.9492533,0.7599999999999999,93.52055358886719,0.0
1762932835.9695113,0.7599999999999999,93.54261016845703,1.100370861025742
1762932835.989381,0.7599999999999999,93.56462097167969,1.1100859567881272
1762932836.0093741,0.7599999999999999,93.56462097167969,0.0
1762932836.0293276,0.7599999999999999,93.58682250976562,1.118026970478554
1762932836.049424,0.7599999999999999,93.58682250976562,0.0
1762932836.069598,0.7599999999999999,93.60905456542969,1.1089071408344704
1762932836.0896957,0.7599999999999999,93.60905456542969,0.0
1762932836.1093411,0.7599999999999999,93.6366958618164,1.4048587223489857
1762932836.1293921,0.7549999999999999,93.6587905883789,1.1097111075345218
1762932836.1494133,0.7549999999999999,93.6587905883789,0.0
1762932836.1694145,0.7549999999999999,93.68080139160156,1.1061652881644508
1762932836.1895027,0.7549999999999999,93.68080139160156,0.0
1762932836.209271,0.7549999999999999,93.70072174072266,1.0049803735158889
1762932836.229292,0.7549999999999999,93.71994018554688,0.9658577744383173
1762932836.2494757,0.7549999999999999,93.71994018554688,0.0
1762932836.2695215,0.7549999999999999,93.73880767822266,0.9511869701718263
1762932836.289658,0.7549999999999999,93.73880767822266,0.0
1762932836.3093455,0.7549999999999999,93.76226043701172,1.1743357353424964
1762932836.3293781,0.7549999999999999,93.78108215332031,0.9470254167899816
1762932836.3493595,0.7549999999999999,93.78108215332031,0.0
1762932836.3695002,0.7549999999999999,93.79996490478516,0.9492848806505388
1762932836.389407,0.7549999999999999,93.79996490478516,0.0
1762932836.4094296,0.7549999999999999,93.81874084472656,0.9417005895832038
1762932836.4291248,0.7549999999999999,93.83740997314453,0.9466839145604373
1762932836.449311,0.7549999999999999,93.83740997314453,0.0
